5.243001480060962560e-01,-1.427390805402904694e-01,2.392018790046096799e-01,3.410492917257675338e-01,-2.096337732263548748e-01,4.844065301331687556e-02,2.561372508334120585e-02,1.605765707854713009e-01,-2.092714442826642748e-02,-3.062687943881720609e-01,-1.929444734143032081e-01,-2.158235639742082101e-01,-4.878456532197815720e-01,-2.997571116603763297e-01,-2.645641397034311643e-02,-5.066450607221030245e-01,7.930268744361616828e-02,3.445798729497813184e-01,1.850997860573348752e-01,3.504413409961752435e-01
7.715431876968206759e-02,3.759235755729062878e-01,-3.146832795328141086e-01,6.000930470370661324e-02,-3.484171412785491140e-01,-3.505543407239617992e-01,1.321436339281895078e-01,2.706211323151823112e-01,-2.340286788288563902e-01,5.164554396586309437e-01,2.289576708604218469e-01,-5.022601705215627987e-01,1.540478020465055886e-01,-1.491863023218373829e-01,2.863292238444130056e-01,4.732637572781431268e-01,2.300052557761891880e-01,-6.733730221213991840e-02,-2.674300084081633333e-01,-3.176066714234088706e-01
2.577786578017745578e-01,4.517840000021298152e-01,2.871110709632603841e-01,1.473318117643026559e-01,4.570519149404444481e-01,-7.955911875398412325e-02,-7.239650951928701395e-02,2.848982322232263553e-01,-3.482461100847055180e-01,3.079348497614870506e-01,-4.521600849531532407e-01,-3.079881748687053333e-01,-1.474027698264674391e-01,6.636458237097959782e-03,-3.952391078161037186e-01,-2.779569439488761562e-01,-9.234215370623385932e-02,-1.297969974694341937e-02,4.520522008959432930e-02,-2.958629399756352307e-01
-2.850651663259595736e-01,4.363294424145248707e-01,-4.145800320338436373e-01,-3.705667051050261507e-01,1.294749473488063241e-01,-3.319803855767688994e-01,1.706526446556421717e-01,4.374668421867834445e-01,-3.309855191986951772e-02,1.689699924473237469e-01,-2.691441090442354689e-01,-2.428933336567601076e-01,4.508485721301299098e-01,4.485887766157128365e-01,-6.876123069019043910e-02,2.630371161210652287e-01,3.908669470464698481e-01,-7.652604343402658049e-02,-4.545321597417612547e-01,-2.415898219474840736e-01
-3.803870226175183888e-01,4.550596399931256530e-01,4.343342854397816422e-01,3.409705764213543655e-01,4.414749648150139705e-01,-1.876479055112238448e-01,-2.581062365313002011e-02,4.849280847684303564e-02,-4.862492007500356928e-01,-1.070179964786157761e-01,3.076136829336803546e-01,-1.714875077027913641e-01,3.394130290929670002e-01,-2.996720655548537060e-01,-4.011779147354468389e-01,-4.842756184960140819e-01,4.867126874155682792e-01,4.945579457690695291e-01,1.890040514140842454e-01,1.560665524388683556e-01
-5.349024408990474821e-01,2.196097738487589601e-01,1.664376421207235945e-01,-2.425771980059991118e-01,-1.415781908222035479e-01,3.141034550949876047e-01,-2.795460150822187684e-02,1.208995316601180064e-01,2.343689690198486053e-01,-3.787447319043279470e-01,4.208555889713869735e-01,4.481515601359423728e-01,2.444884611556660536e-01,-1.859375056129712878e-01,3.361964378873332771e-01,-2.853051444802836602e-03,-2.121859200533864898e-01,-6.203131276955308263e-03,-5.792871968925519810e-02,9.568342164775120451e-02
1.094158840055866298e-02,-4.928035456516983992e-02,-8.791567586004833679e-02,4.217099896293410866e-01,2.538443561302315965e-01,-7.649349914334792333e-02,-4.358170755119010753e-01,-3.671000412931270662e-01,-3.459185042028189438e-01,2.063397380439572770e-01,4.186142361245800969e-01,3.953110096623727032e-01,2.341206947565524499e-01,-2.853788598546166955e-01,4.873580980400875617e-01,1.659228059368400565e-01,-4.634726288227744018e-01,1.012490116472535562e-01,-2.146715748958444858e-01,5.517901599581716970e-02
3.189126600248813337e-01,-4.774287611431805578e-01,-3.281605740931641813e-01,-1.846672030700236555e-01,6.852761095370990541e-02,-3.771794700710173198e-01,2.025214149937956676e-01,-3.404775329143936990e-01,-3.436627560568060180e-01,4.870150809274477743e-01,-2.815909582387336463e-01,1.282931816939595071e-01,3.244218109111814963e-01,-2.256753047783326416e-01,3.388638781064496341e-01,-3.205024997179667934e-01,-1.283953253357861535e-01,-3.028209063204033713e-01,1.172489700917072192e-01,1.516561292048786980e-01
-4.796828218701321700e-01,4.262750735037298400e-01,-3.213533077658778936e-01,4.414687738538392026e-02,5.756592528422917882e-03,-3.508319188547710521e-01,1.196528861039093533e-01,3.257935470797787558e-01,4.077781024409692923e-01,-2.076322418413962534e-01,-2.355990792082000018e-01,3.751830865808788995e-02,2.651670364451616524e-01,-3.150017292526562929e-01,-4.261985727212764807e-01,1.415498237969705676e-02,3.423807571921709814e-01,-3.552358742841759676e-01,-1.658124109822042558e-01,4.104259327831442095e-01
-3.710846657743916560e-02,3.094071589025034763e-01,-4.894825150883797688e-02,-3.691283691638111430e-01,2.871867383810038366e-01,1.775147626091481412e-01,-2.974296825005695033e-01,2.724268945395334485e-01,2.862085038548136118e-01,4.612680513943359095e-01,-7.230196534435766320e-02,1.105312885858242694e-01,-4.623505539867450165e-01,-4.373599879792712808e-01,3.144462418686108651e-02,-9.693050734094547927e-02,1.928526526891419512e-01,3.033964904674178453e-01,-4.076156131566160967e-01,-3.624126884989080088e-01
4.444684197836173967e-02,2.552276085496860136e-01,-8.094956349893295267e-02,4.474789645464404692e-02,-2.922762789619269275e-01,-3.038742015299739085e-01,-3.612464204729265993e-01,-4.141758780923929795e-01,3.802965513436731282e-01,7.472802583465838755e-02,4.833246118860247686e-01,-2.986612381734521926e-01,-2.352581126696611791e-01,-3.922313481809135971e-01,-1.579936213736098105e-01,-2.139300261631065236e-01,-8.555029367828803633e-02,2.204442080117169009e-02,-1.404263908482560885e-01,3.923818462367171245e-01
3.070480890610428615e-01,3.804501104487052476e-01,1.064093807835491817e-01,-3.333904433930266475e-01,-4.599667002690020490e-01,1.348875544797196180e-01,-1.676594009033491872e-01,1.445822970129380658e-01,-2.542509753599650479e-01,4.275273249282328658e-01,7.316177970845638701e-02,-3.836884188207403956e-01,-3.842114161308591291e-01,-5.134166258660073368e-01,-1.341476928982533179e-01,-5.510832174073632128e-01,-2.493871525607176953e-01,3.828480865394767729e-01,2.086228850885100128e-01,-1.573957048814158544e-01
-1.623774274660176875e-01,3.491621954656629057e-01,-2.171896369720290876e-01,2.446468522433284110e-01,-1.769013292606404220e-01,-1.009568913495533099e-01,4.040537000626372444e-01,-2.311535301589357216e-01,-2.028395549500811856e-01,2.572381381226859220e-01,-4.765265918441459192e-01,3.601225501363859993e-01,2.282124990324098102e-01,-3.365283660129325671e-01,2.916280902626484095e-01,-1.391369606970721262e-01,-2.475487867652811924e-02,-4.150683200106299736e-02,-2.011299366012682943e-01,-3.152073378646725460e-02
-3.986975220940613962e-01,-2.635522641621024231e-01,-4.492579254399233224e-01,2.722756877536439690e-01,-4.333719762684219712e-02,-2.922951389141415501e-01,4.025181423639185851e-01,-4.047488599271409915e-01,3.714219325202556821e-01,-1.467262591618189588e-02,-2.365325583488638583e-01,-1.597061954209205437e-01,-4.427734795948813362e-01,3.198858203045906179e-01,-5.661870399535471332e-01,-5.022402847816036520e-01,-1.146682442539423558e-01,1.633896412333941672e-01,2.089311582210721663e-01,-1.799041619930045743e-01
3.553678567764639307e-01,-2.612914012694068644e-01,2.933936065582995467e-01,-2.757281382676000647e-01,2.156301909809923700e-01,1.239528697653602407e-02,-1.409466968153794963e-01,1.609364503652493672e-01,-1.120688937170955524e-01,4.733843250361869925e-01,4.705974272331703845e-01,-1.549289690519108920e-01,4.318973877964806252e-01,4.299417525860541600e-01,6.928427728439777444e-02,3.623750444172790242e-01,-4.876589633162314308e-01,1.885376056436052217e-01,4.828337867058943300e-01,1.415228617349877649e-01
1.855122353949985592e-01,-1.489522200336194369e-01,2.129304049082930694e-01,-1.141987979839867023e-01,-2.415302287882025722e-01,4.595942358770218061e-01,9.257512531139829026e-02,-2.655071283866290988e-01,-7.747217260580835374e-02,2.772132576859761000e-01,-5.168152726094504823e-01,-1.268010576479960960e-01,-4.504491667185551163e-01,-2.211849750348886812e-01,-3.802815075557703373e-01,-2.535418975372337805e-02,-5.295683180514697552e-01,-3.310175778664964930e-01,9.441672971471419540e-02,-2.418766829210175218e-01
-2.141751837886360643e-01,-1.977285300864342066e-01,1.911769051767664429e-01,3.061317637914965500e-02,9.911620242228132843e-03,4.693691970010509529e-01,3.586934649456369195e-01,-1.073229319759182732e-01,4.097940951800788101e-02,-3.507701575633354052e-01,3.359404103465840619e-01,-1.649822394524843860e-01,-7.011600760581877811e-02,-1.277395938503205486e-01,-3.523915108438384070e-01,-2.944254781126606768e-01,-4.175601698431949949e-01,-1.944895573306680003e-01,1.076573351174140714e-01,4.678674105798063532e-01
-3.097350218737671690e-01,2.867221517102837569e-01,4.272602548619568452e-01,3.143444479497886079e-01,2.480243002664634169e-02,-1.778878675030320100e-01,-4.664836022005104943e-01,3.339956533415730511e-01,5.681761877453328502e-02,-3.996483888454543942e-01,-4.467133812283705097e-01,-3.877815870292874445e-01,3.529368740843825958e-02,4.143522778053795874e-01,-3.425938814329143045e-01,3.970553672881079743e-01,2.281157306519598638e-01,4.441080215665255820e-02,2.314840282326257326e-01,-3.927322996764425200e-01
-2.120624224608552155e-01,2.508668155776316855e-01,-4.871645303410970795e-01,4.661704705984104358e-01,-2.577896591919061065e-01,-1.948903074723088436e-01,-4.543840676703105874e-01,-3.810437472022629724e-01,1.706000217896302684e-01,-2.704369205395144027e-01,-3.561301089399258185e-02,-1.843614024747004532e-01,4.411036765333126164e-01,1.992035928327572647e-01,1.156656172583360315e-01,2.001648463285695123e-01,2.909891592378750502e-01,-7.239575023580545332e-02,1.676389646229346775e-01,3.860116348428448974e-01
4.065630142804713132e-01,-1.467013233977351172e-01,-3.062085094998238111e-01,2.809682679577812370e-01,7.587885528674295776e-02,-2.636078004827166477e-01,-2.669291890772329534e-01,2.736635921172047570e-01,4.695958830291814823e-01,-9.981380614122506434e-02,-5.237613051637156625e-01,-1.805276949291022559e-01,-1.547164872416448289e-01,5.607904779122096367e-02,3.208497810646108311e-02,1.249794368129263644e-01,-1.726374464779369955e-01,2.926524901035995607e-01,7.764131646205653381e-02,2.406505680021541194e-01
-1.914551988173392172e-01,1.904784976061236201e-01,-1.546947446034201146e-01,-3.556712338511763827e-01,-1.354605430745423889e-01,4.276706361205023788e-01,8.805474957986747508e-02,-1.460313043464001870e-01,-2.868904860665330570e-01,3.823492373051955995e-01,-4.819843244948784911e-01,2.277133976587503994e-01,3.615457885859008069e-01,2.745150689783703579e-01,-8.859978159669122666e-02,2.891661258270675772e-01,3.160948171285378194e-01,4.540241343111076633e-01,-3.498422412694406347e-01,6.828573691944932189e-02
2.936249823916841639e-01,5.173665650600903776e-01,-5.098339280926078576e-01,-8.590986142325796049e-02,-4.609624430608242340e-01,4.851803613198120702e-01,3.748120735751834243e-01,1.924640092503790700e-01,4.420111245973634140e-01,5.752989848669452788e-02,-1.697276752345201409e-02,2.527767538814322257e-01,-2.976999425486231421e-01,-4.379143801092201527e-02,-1.472767015031716496e-02,-7.131676746464671313e-02,-7.443063625431203811e-02,-3.872608571551859891e-01,2.734966155038313085e-01,-1.997146004375186801e-01
7.093391769368909139e-02,4.048715236887767133e-01,-3.755596598737741543e-01,1.317838097824351462e-01,3.196587860642934875e-01,1.894956945891483890e-01,-2.117968285466876877e-01,1.448325668423802448e-01,-4.909846797462099066e-01,-8.500646071939545190e-03,2.691767837417567977e-01,1.060639200246616398e-01,-1.025437814924431007e-01,3.155151523360984478e-01,4.288610286962093454e-01,-3.485960609859974080e-02,-2.209613982278341715e-01,2.446158532869498747e-01,-2.849346710795956361e-01,3.861360118755463589e-01
2.494227124599393275e-01,2.009921056826796393e-01,-3.801735725287315182e-01,3.320277517554658941e-01,2.874365081692771273e-01,-4.104340743700974903e-01,3.044079462405877567e-01,1.289340777740709820e-01,-1.908793552283503947e-01,1.553964593447413334e-01,3.521378872066533577e-02,-1.107346151035426031e-02,-1.238295067023079468e-02,1.155452119038984510e-01,-5.059478033741172665e-01,2.887555836124958489e-02,-4.145470329304514756e-01,4.413421644508415675e-01,3.439871723169684592e-01,-3.724446979743984421e-01
3.968038014730609908e-01,1.445179675344540893e-01,3.723508038613622673e-01,1.674617347062857531e-01,3.854435740047886250e-01,5.104970749402509139e-02,3.173864081441257201e-01,-1.959252625408576531e-01,-1.878988676786352841e-01,-4.603203977265921121e-01,4.170708269188513895e-01,-3.065632352682044481e-01,-4.355066310355846237e-01,4.078218374557747716e-01,-2.845228149602576639e-01,5.572815716159058158e-02,2.396485161141357068e-01,-2.306779131779803649e-01,2.449450033672765370e-01,-2.753407596013019987e-01
-1.931364136935370679e-01,2.040736506808464024e-01,-2.461663945452183533e-01,-1.109827836417883185e-01,7.169070559164938961e-02,-1.759107144438416814e-01,6.266625544888757005e-02,4.526014242117784581e-01,-4.040684143691931629e-01,3.137813126196442592e-01,4.568884056697191665e-01,-3.470260906004347667e-01,8.044341908228416771e-02,3.859316631124800612e-01,2.594431872953351093e-01,-3.456887196903926651e-01,3.230739505451508953e-02,1.292901021874821588e-01,-1.562189941470123068e-03,-4.948219939377468957e-01
4.015601648360377363e-01,3.202195925062842341e-01,-2.818958370993653317e-01,-3.794645172259605848e-01,2.472083896809953441e-01,4.204154364921408073e-03,3.518728821916026206e-01,4.072327453928973329e-01,8.613033622322005534e-02,3.697351881538633589e-01,-2.662701316025004594e-01,-2.332118623630506093e-01,3.522164145187237638e-01,-4.351983165259451503e-01,-5.618615181317664353e-01,8.222264306663010919e-03,-1.880246234346184264e-01,-5.016936950091130387e-02,-1.445492251759612767e-02,3.770481933731814617e-01
5.619764343869861761e-02,9.189649719766022906e-02,2.244441832644444579e-01,2.939441524733162892e-01,-1.896488983311560572e-01,5.395348910218693284e-02,-1.902050911628186403e-01,2.581920914185828475e-01,-2.555676552754594308e-02,9.153227430549029653e-02,-2.562121602016003905e-02,1.665128477564047915e-01,-1.923513872443703976e-01,2.146046335364789337e-01,3.019640381084224834e-01,6.977116820667975117e-02,-2.190731631401751645e-01,-3.156691064250822798e-01,2.680745504057539530e-01,-1.496705405081894258e-01
-3.298637802827684706e-01,-3.489905395561554435e-01,2.980914391853431433e-01,1.236200131195433899e-01,1.712080201078759467e-01,9.042904106070920323e-02,4.044040123265122966e-01,2.496129090722218613e-01,2.926874977069973335e-02,-1.247785522230786953e-01,-3.195605330404694550e-02,1.676827486386765209e-01,-1.756105696723243847e-01,-5.536057265743296041e-01,-4.135754435176418609e-01,-6.565918031371353880e-03,-1.646146596435597576e-01,4.064037502668885748e-01,-3.882830498896513299e-02,5.362521494422072266e-01
9.507720737326491589e-02,-2.873222517370461748e-01,-2.395334883157232420e-01,-4.358198483220903502e-02,2.301048948650258885e-01,-9.023368179982663162e-02,4.167909039592338494e-01,2.433218909982983180e-01,4.479309347433624855e-01,-7.181579508535612666e-02,-3.108122751472527923e-01,-4.231385686124988776e-01,-2.703502401433109381e-01,1.765405504649126545e-01,-4.761787688144949460e-01,-4.383653648675661096e-01,2.824277779373262076e-01,-3.850109067675328012e-01,1.461091954396667170e-01,1.181475870888558655e-01
1.124130119153369384e-01,2.461745233278226502e-02,2.864982639518144358e-01,-2.749259403052227713e-01,-1.922710532826257812e-02,-1.794358765391953214e-01,9.658191486892458988e-02,1.522284893740040723e-01,2.224150529574999424e-01,-4.113015487802051395e-01,1.036812105003846324e-01,8.752443604763832097e-02,2.250985434989242751e-01,-3.737199634715364094e-01,2.658994875068929620e-01,-6.312136138244243966e-02,-2.991950279901412282e-02,-3.559053836623616296e-01,-3.549021432624798744e-01,-1.010792951293030123e-01
-1.270759032628753296e-02,7.968397993222342546e-02,-2.462204667627786447e-01,7.472722883087429269e-02,3.448044298665991179e-04,2.018428486097305630e-01,-2.858762343856154908e-01,-1.817498551192466005e-01,4.193216644783199221e-01,-4.343081826036881976e-01,2.264508571995039465e-01,4.176187018531346551e-01,-1.744734172830750274e-01,3.003492745012670273e-01,4.345389217555080119e-01,4.363631342148882597e-01,-2.327329073806772008e-01,4.251037876458044207e-01,-4.707954657461807524e-01,-4.169678548081642289e-01
2.069255554826111565e-01,2.099469086199180490e-01,-3.725081298865858259e-01,4.439857863115487246e-01,-4.926936226413829445e-01,-9.872864401290280811e-02,-4.864132392895468282e-01,4.341332672108149104e-01,-1.417010115408255388e-01,5.174576018176713088e-01,-3.309710768428621996e-01,1.363204280071290686e-01,-4.209922303781679642e-01,-3.158703700579824081e-01,3.074611739767817986e-01,-3.164972296004699981e-01,4.941831356837031453e-01,3.877179534190200449e-02,3.794075895705369128e-02,2.813153825946438924e-01
-1.574563947243388939e-01,2.470881634860986886e-01,-3.756776988894558467e-01,-4.204236634005997786e-01,2.407694189060178014e-01,-2.144358005508446297e-01,-3.720506405069790579e-01,2.292188529750724402e-01,4.845301147287789933e-01,4.965979083607949263e-01,4.369233206087489441e-01,2.074778161981850333e-01,-5.020141127091366506e-01,-4.277555483041241002e-01,2.268934100177573687e-01,3.405046935002299935e-01,3.326999595355944472e-01,-3.504963659816353050e-01,-2.027389971972893001e-01,4.461616330785088680e-01
4.617055329017051846e-01,4.915363335387445409e-01,1.419526021399852844e-01,2.064540309459752254e-01,-4.715383929738325430e-01,-1.774293262175522662e-02,-1.871481692991698587e-01,7.699611535217143476e-02,5.698246093276842367e-02,3.827858384592203733e-01,4.026764414167575690e-01,-4.646821899684838719e-01,1.634495876799289260e-01,9.099786944734682137e-02,3.084422039563112367e-02,-3.082620369913922076e-01,3.979298209842074274e-01,3.927754397804747444e-01,-1.051165545618348990e-01,2.700100123089788640e-01
-1.868328629155786846e-01,-3.323948181747332087e-01,1.188819109884753193e-02,-7.155844359313899561e-02,2.481843787222248188e-01,-3.062265308748901571e-01,-3.239050716776532557e-01,2.635221099160050540e-01,-1.376211770511023280e-01,-2.272869598885287890e-01,4.730865009150655998e-02,2.795806401082763168e-02,-3.860672653435039819e-02,2.772064837246600577e-01,-1.135647101650863119e-02,2.396262481343305328e-01,-1.162416634760954637e-01,4.291815937087841704e-01,2.500116804629329281e-01,3.140417484052978603e-01
-2.960313979356945513e-01,3.777260305118612105e-01,-1.286111894815064327e-01,-3.115934990644551594e-01,-3.455126849950191925e-01,-3.776706778487985347e-03,3.614257171682612180e-01,-3.562988992371244890e-01,-4.021952490152338466e-01,3.963873974052905536e-01,2.622153288725415088e-01,1.193245322548088933e-01,3.551743273848735893e-01,2.892703714231605883e-01,2.330431720620823044e-01,9.248808443956528513e-02,-4.034029338301085565e-01,9.519559980058034387e-02,-3.368538860918551207e-03,-6.650186350049400175e-02
2.318741851445895175e-01,3.913977216246749546e-01,3.324658088561757152e-01,1.880728763054378139e-01,4.645964224237906226e-01,2.096077274060270668e-02,-1.855526513380175158e-01,3.901112838916038772e-01,8.064742331944199649e-02,5.048504917801588388e-01,-3.700105596126697649e-01,2.027644712534151517e-01,4.348417991482647627e-01,3.426836083075661676e-01,1.853400801984565471e-01,-4.880139972590302744e-01,7.647285709858062108e-02,3.399223086221359602e-01,-4.614662574318538768e-01,5.122628934841551018e-01
-1.229484203564678024e-01,-1.664012363483952928e-01,3.054078303167704345e-01,8.129570222201482066e-02,-5.320965297689990159e-01,4.050580340443031280e-01,3.436559502296131496e-01,3.411794498126511366e-01,-2.556927339814896172e-01,4.139408961656299013e-01,-2.080424500718447978e-01,9.513309959644951352e-02,-2.880533567295481823e-01,-4.102272124627023286e-01,-3.729995649488455911e-02,-2.951969257106135114e-01,1.451355537664813788e-01,2.778637179925637357e-02,3.425458621541231929e-01,-2.838725811130767829e-01
-4.729397293306817907e-01,-4.795243192031254931e-01,8.064648170964845708e-02,-1.909797206165639860e-01,2.793715186451790067e-01,1.787142252133508691e-01,2.117713074307986665e-01,1.250702168995513064e-01,-1.237230522439451870e-02,3.886641180432330311e-01,-1.998817559474305727e-01,4.075563542721852284e-01,-3.780686646711579613e-01,-5.127962486723268709e-01,-3.698728958013180468e-01,2.651278761450447941e-01,8.969499432193006605e-02,-7.785085534006312702e-02,-2.993939845756857787e-01,-5.030905971176576896e-01
1.737502952842590598e-01,-3.064068049254731751e-01,-5.252081958955601149e-02,4.276332609179552269e-01,-2.444807914662856102e-02,3.435397672838872429e-01,5.011193740797311724e-01,3.935980006482567295e-01,2.733100431356596527e-01,4.566620875185476991e-01,-2.161962553873633119e-01,1.526399259816705323e-01,1.802244443481962888e-01,-5.472187189270003582e-01,-8.759382994790576582e-02,-9.692121368443165630e-02,4.304323351006897336e-01,2.884795029035135405e-01,-2.184326818226526024e-01,-1.622494104300433448e-01
-2.318668965272930454e-02,4.856140874773019062e-02,4.677806490528333555e-02,2.227430669773858285e-01,2.547547101012057613e-01,-1.742757308851389519e-01,1.563681946913849652e-01,-1.703938696516955065e-01,-3.745876719819002387e-01,3.589490047232398416e-03,-4.727327473714335038e-01,1.940241006737745688e-01,-4.380900890589978225e-01,-2.338239924442309381e-01,-9.177233066009740647e-02,-9.290373381379148088e-02,-2.691898666400397433e-01,4.630440248243047341e-01,-4.140563532502904431e-01,1.523689624627450889e-01
3.990890884675096228e-01,-4.051931341261519881e-01,1.360014832372237747e-01,-3.021034415258647132e-01,2.804348065354541134e-02,1.602040598384557035e-01,1.730850652547626933e-01,-2.755694465555473815e-01,-3.110977308656498463e-02,3.529464470916385821e-01,2.896361653425216787e-01,-1.623726719858102352e-01,-3.384549502073688765e-01,-5.811265957401130777e-02,1.224834646537520388e-02,1.573890040370077015e-01,-4.966560603073545965e-01,-2.724361739520401726e-01,1.516828481361783831e-01,-1.287488661159488790e-01
3.023598428648506808e-01,4.735263865682246553e-01,4.554755464357622130e-01,1.208827383859109317e-01,-1.798747597822781819e-01,-1.109982668031258418e-01,3.828994930411201425e-01,-1.751465384218444110e-01,-3.664119372214014181e-01,-4.020889951622968472e-01,2.288046625468254380e-01,-3.847387199624378029e-01,1.397773920681578408e-01,2.445430338918944124e-01,4.124633331959056681e-01,2.412444331265128569e-02,1.237078400739780731e-01,3.592786578823717880e-01,4.329072044007952202e-01,-1.827667001292229976e-01
3.934535693578311566e-01,8.071825327744307221e-02,1.449296220024538229e-01,-1.833453720398632303e-01,1.148897535903131012e-01,-3.143438369132046106e-01,-2.536986017837135066e-01,1.439761931512092141e-01,-3.513797691458859784e-01,6.211937955233519659e-01,1.974753693255874576e-01,-5.823748068807069744e-01,2.088067527525356848e-01,-1.378593406214566608e-01,-1.476626953581272050e-01,3.529838039249205139e-01,-1.265750480986857773e-01,-6.596138305452052542e-02,1.829112893619515567e-01,3.683330958068231076e-01
-3.553264789950387748e-01,2.128273390636666387e-02,-3.791309496292669112e-01,-1.765374767028984326e-01,-9.353867826535793017e-02,-4.559821064113300793e-01,2.392972266883173771e-01,-1.039275815096248334e-01,-3.874176144837733760e-01,7.958105812769687704e-02,-5.040555369539551078e-01,-2.379703256184872440e-01,3.696843304835563671e-01,-3.765442484392971245e-01,-4.416728301141889523e-01,-2.307060524056203099e-01,2.250896831470458881e-01,-3.675479960103463783e-01,-9.389978950044185202e-02,-3.804886297970489495e-01
3.161460339575874467e-01,2.214700597427966544e-01,-4.786753343932104721e-01,-6.052741015899871374e-02,-4.200335462732710523e-01,2.832154450262819867e-01,3.714673800095964484e-01,2.747298551502480590e-01,-3.332205544219307147e-01,-3.329047860462749364e-01,-5.106076733186203365e-01,-2.587180915273093462e-01,-1.477013310319742478e-01,6.450843456905509810e-02,6.486554760544609166e-02,-3.315199328674774404e-01,-3.988352113907459584e-01,1.842894931851056517e-02,3.258961246516478005e-01,3.902445115803065412e-01
4.681314279949569390e-01,-7.087990386863317338e-02,1.161015239096581907e-02,4.370926482792013568e-01,-1.137001602165873398e-01,3.752432998349823356e-01,3.931142087883455205e-01,-2.908508418176342647e-01,1.140265208501588939e-01,-2.444438167948627116e-01,-6.333113209441837421e-02,-1.934393308710417869e-01,2.905974590326718121e-01,-5.078191364604371927e-01,-2.258158525352426393e-01,-2.120652955581820709e-01,-1.777367414722837158e-01,-2.313700137650497035e-01,8.950742990624620254e-02,3.869064296468033848e-01
2.074731152509377841e-01,-4.622437671486082644e-01,1.681178592295107521e-01,2.660346974744431936e-01,-4.654294753216295377e-01,-4.975316419013520730e-01,1.853331368475120422e-01,9.175245075438770437e-02,2.486816548176948583e-01,-2.236762369530575500e-01,-3.885207268229975974e-01,-6.140176077031522447e-03,-2.568652531318306176e-01,-3.113122695689309327e-01,-2.732624428392821034e-02,1.969954667525602998e-01,-4.705235383869068450e-02,4.935301272954090712e-01,2.315861733320746518e-01,-1.475354207074154322e-01
-2.733899096643684912e-01,1.216023893097325642e-01,-3.364800648201673461e-01,-6.656568394896544838e-02,-4.235788030973156593e-01,1.532316134719603935e-02,-2.973099343929139771e-01,2.004525042270162982e-01,-1.439978944341223366e-01,3.179471662367656659e-01,3.694743823004984495e-01,-2.139811578189039776e-01,-2.140361211636031546e-01,1.023293199315577634e-01,2.982540766953082900e-01,1.913244220227902637e-02,-3.849944449062438490e-01,2.818806130693957690e-01,-3.144013820877552406e-02,-1.081660088310693740e-02
1.083511386535666865e-01,2.779885773990064743e-02,-5.829256576721776606e-02,5.575996319318825278e-02,2.811915711303532572e-01,2.307003964914753347e-01,5.857125368055304815e-02,-1.493694462198566150e-02,4.074063953566572360e-01,6.546264327005296702e-01,-1.187911997520468971e-01,3.639192856443541069e-01,-8.978456482222373081e-02,1.857344813335703448e-01,-1.693659846579072259e-01,-3.388521134488502451e-01,-1.991244763514287142e-01,4.714171569976600140e-01,-4.870476213358404527e-01,3.140407790015686262e-01
4.267141903536714187e-01,-7.391708180771766612e-02,-4.893898679969829191e-01,1.026216036759683287e-01,4.063958695428548928e-01,-1.105547380599594537e-01,2.592127064103983414e-01,5.083450347131643898e-01,-5.746519410746493695e-02,5.422466720631380355e-01,1.180583339693431766e-01,3.064516190083219627e-01,-1.773873535577314559e-02,1.230826245871936842e-01,3.930258075935709194e-01,4.404150837496672577e-01,2.385144927470743970e-01,1.517301135171552316e-02,-2.516452107536151783e-01,1.780889129609084243e-01
-2.278885741012973143e-01,3.090885730780257301e-01,1.202040867972713478e-01,-2.791208452075024105e-01,-1.999056628602991215e-01,-1.183805083361029464e-02,-4.633425756390613937e-01,3.243320861335318578e-02,-3.441221264319943574e-01,4.311735966041079643e-02,-2.563214953925417941e-02,-4.708494309803092359e-01,2.425125885209936938e-01,-3.481113256181802007e-01,1.497737116525637256e-02,-3.471145369584486273e-01,2.015208670276676661e-01,1.731253975095371489e-01,7.678306041568203066e-02,8.695902212857588298e-02
3.640857576683599883e-01,-2.744935874910904294e-01,-3.175504109965527344e-01,4.373630772339286432e-01,9.889638343120799036e-02,-4.524448311630180353e-01,-1.960031763861928844e-01,-4.366575604121247789e-01,-4.914979868468543622e-01,4.217722466704088014e-01,2.383987015942621301e-01,-2.189021541113511937e-01,-2.605586696453092710e-01,-7.984409409517040368e-02,-2.321761105717940477e-01,-2.402159626852535812e-01,-2.496265247609715798e-01,7.088253962385923646e-02,3.840423126271267917e-01,4.567226690040218640e-01
3.118785318599190393e-01,2.477813325481371953e-01,3.323855826514186540e-01,-1.749862608619571214e-01,-4.490176944400868231e-01,4.016420759627452597e-01,-3.447737111577800495e-01,1.004230212549778456e-01,-2.248519952390851950e-01,3.850327230078003371e-01,-1.275126036821325470e-01,-1.872596781751165174e-01,-4.171043599217505449e-01,-2.818510941301310413e-01,5.691976544119118492e-02,-4.727603838977864625e-01,3.983273305667712760e-01,7.436384327343135980e-02,-3.368386820495388179e-01,2.805145018039336136e-01
-4.385611908519861935e-01,5.086554649530276029e-01,-2.403195965404216206e-01,2.956436195958024316e-01,-4.887060283670898175e-01,4.076732833331037642e-01,2.699737442060194947e-01,-3.232329492789546288e-01,2.143414109660197742e-01,-1.364452744379818228e-01,2.959689281290175389e-01,-1.855869390474903791e-01,2.184714836332990184e-01,4.057563598905311597e-01,4.381455540994622644e-01,-1.213547266518147649e-01,-2.568065255492912313e-01,3.618440465744414691e-01,-1.787792474841206625e-01,-4.505336221926078966e-01
